Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20130531,34.0008,-81.0351,292,1.25,19.17,34.71,23.31,30.6,18.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130601,34.0008,-81.0351,292,1.54,18.34,34.39,24.4,31.42,18.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130602,34.0008,-81.0351,292,1.54,20.27,35.25,14.29,29.47,19.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130603,34.0008,-81.0351,292,0.99,21.57,34.56,19.21,29.86,21.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130604,34.0008,-81.0351,292,0.97,21.37,35.15,20.16,29.13,20.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130605,34.0008,-81.0351,292,1.89,22.03,35.98,12.85,25.24,21.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130606,34.0008,-81.0351,292,1.54,21.56,34.95,10.95,24.89,21.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130607,34.0008,-81.0351,292,2.15,21.22,35.09,16.2,29.01,20.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130608,34.0008,-81.0351,292,1.35,21.29,35.13,23.05,30.04,21.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130609,34.0008,-81.0351,292,1.33,22.47,34.99,14.01,27.13,22.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130610,34.0008,-81.0351,292,2.24,22.65,35.62,13.98,27.18,22.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130611,34.0008,-81.0351,292,1.41,21.58,34.44,26.18,31.33,20.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130612,34.0008,-81.0351,292,0.83,20.89,33.96,24.4,33.18,20.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130613,34.0008,-81.0351,292,1.89,23.14,34.4,27.64,32.95,23.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130614,34.0008,-81.0351,292,1.56,17.34,30.32,30.2,28.63,18.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130615,34.0008,-81.0351,292,1.01,17.17,30.88,27.15,28.85,16.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130616,34.0008,-81.0351,292,1.24,18.42,32.81,25.59,29.57,17.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130617,34.0008,-81.0351,292,1.37,21.52,35.06,19.91,28.41,19.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130618,34.0008,-81.0351,292,2.07,22.74,35.58,17.81,27.68,21.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130619,34.0008,-81.0351,292,1.35,20.44,34.95,17.39,26.91,20.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130620,34.0008,-81.0351,292,2,18.05,32.25,26.41,28.68,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130621,34.0008,-81.0351,292,1.54,16.67,30.82,28.45,29.4,17.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130622,34.0008,-81.0351,292,1.33,19.83,32.89,24.59,30.24,19.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130623,34.0008,-81.0351,292,0.92,20.89,34.74,19.72,30.01,21.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130624,34.0008,-81.0351,292,1,22.47,35.23,18.85,28.84,21.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130625,34.0008,-81.0351,292,1.11,23.02,35.2,21.41,27.81,22.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130626,34.0008,-81.0351,292,1.38,22.98,35.59,22.7,29.98,21.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130627,34.0008,-81.0351,292,1.82,23.27,35.75,21.48,30.83,22.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130628,34.0008,-81.0351,292,1.62,23.36,35.65,26.56,34.55,23.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130629,34.0008,-81.0351,292,1.64,22.66,35.89,19.59,28.98,23.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130630,34.0008,-81.0351,292,1.55,22.92,35.62,13.99,28.23,21.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130701,34.0008,-81.0351,292,1.7,22.53,35.55,16.37,28.26,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130702,34.0008,-81.0351,292,1.77,21.95,35.48,12.18,25.97,21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130703,34.0008,-81.0351,292,1.4,23.07,35.56,11.29,26.22,21.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130704,34.0008,-81.0351,292,1.92,23.22,35.65,20.03,29.47,23.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130705,34.0008,-81.0351,292,1.33,23.55,35.73,18.18,28.48,22.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130706,34.0008,-81.0351,292,1.46,23.06,36.01,21.78,30.41,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130707,34.0008,-81.0351,292,1.3,23.23,35.98,18.58,29.31,22.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130708,34.0008,-81.0351,292,1.07,23.33,36.02,22.61,28.76,22.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130709,34.0008,-81.0351,292,1.29,23.84,36.06,22.47,29.06,22.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130710,34.0008,-81.0351,292,1.24,23.29,36.12,17.26,27.98,22.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130711,34.0008,-81.0351,292,1.07,23.07,36.47,14.26,27.46,22.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130712,34.0008,-81.0351,292,0.73,22.13,35.15,16.53,28.88,22.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130713,34.0008,-81.0351,292,1.47,22.18,35.23,13.84,25.55,21.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130714,34.0008,-81.0351,292,2.1,23.03,35.84,18.43,29.42,22.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130715,34.0008,-81.0351,292,1.57,23.14,35.23,19.47,29.39,22.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130716,34.0008,-81.0351,292,0.88,22.02,34.2,27.2,31.68,21.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130717,34.0008,-81.0351,292,0.84,22.4,35.72,17.15,33.24,21.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130718,34.0008,-81.0351,292,0.8,22.73,35.73,24.29,31.61,21.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130719,34.0008,-81.0351,292,1.1,22.86,35.28,25.42,30.09,22.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130720,34.0008,-81.0351,292,1.45,22.8,35.95,18.65,29.03,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130721,34.0008,-81.0351,292,1.24,23.37,36.18,18.63,27.26,22.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130722,34.0008,-81.0351,292,1.71,22.75,36.01,21.41,30.26,21.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130723,34.0008,-81.0351,292,1.62,22,34.64,26.89,31.59,22.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130724,34.0008,-81.0351,292,0.55,22.64,35.58,22.84,32.02,22.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130725,34.0008,-81.0351,292,0.88,21.93,35.07,22.62,31.16,22.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130726,34.0008,-81.0351,292,1.25,21.38,34.35,25.36,29.82,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130727,34.0008,-81.0351,292,1.15,22.72,35.62,12.1,28.02,22.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130728,34.0008,-81.0351,292,1.16,22.35,34.57,24.15,30.84,22.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130729,34.0008,-81.0351,292,0.71,22.11,34.3,22.18,29.26,22.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130730,34.0008,-81.0351,292,0.88,21.77,35,18.13,30.57,21.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130731,34.0008,-81.0351,292,1.1,22.46,35.45,10.73,28.04,21.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130801,34.0008,-81.0351,292,1.18,22.98,35.76,18.77,30.58,21.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130802,34.0008,-81.0351,292,0.64,22.89,35.59,20.31,31.74,22.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130803,34.0008,-81.0351,292,1,22.3,35.51,21.31,32.92,22.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130804,34.0008,-81.0351,292,1.09,22.75,35.47,21.96,32.33,22.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130805,34.0008,-81.0351,292,1.61,20.52,35.14,22.85,29.55,22.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130806,34.0008,-81.0351,292,1.17,21.42,36.28,10.53,27.59,20.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130807,34.0008,-81.0351,292,1.11,21.32,36.42,17.4,29.57,21.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130808,34.0008,-81.0351,292,0.74,22.1,36.59,18.24,31.28,21.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130809,34.0008,-81.0351,292,1.21,23.91,36.45,19.14,29.31,23.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130810,34.0008,-81.0351,292,1.3,23.48,36.11,23.19,32.47,22.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130811,34.0008,-81.0351,292,1.34,23.37,36.13,24.38,33.1,23.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130812,34.0008,-81.0351,292,1,23.96,36.02,24.65,33.37,23.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130813,34.0008,-81.0351,292,1.7,23.98,36.12,21.75,32.64,24.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130814,34.0008,-81.0351,292,1.4,21.36,35.72,11.84,26.8,20.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130815,34.0008,-81.0351,292,1.84,16.82,34.69,13.12,23.25,17.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130816,34.0008,-81.0351,292,2.03,17.89,34.13,6.92,21.21,17.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130817,34.0008,-81.0351,292,1.42,18.91,34.43,5.25,24.81,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130818,34.0008,-81.0351,292,0.57,21.11,35.74,14.68,28.96,19.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130819,34.0008,-81.0351,292,0.8,22.26,35.3,10.4,27.28,21.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130820,34.0008,-81.0351,292,1.18,22.57,35.03,12.22,26.71,21.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130821,34.0008,-81.0351,292,0.94,22.73,35.45,15.73,28.51,22.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130822,34.0008,-81.0351,292,0.79,22.49,34.44,22.37,30.62,22.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130823,34.0008,-81.0351,292,0.77,22.19,35.13,19.82,30.38,21.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130824,34.0008,-81.0351,292,1.72,19.33,34.11,19.26,27.58,19.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130825,34.0008,-81.0351,292,1.63,17.05,30.74,23.37,26.43,16.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130826,34.0008,-81.0351,292,0.93,15.89,30.17,24.46,26.97,14.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130827,34.0008,-81.0351,292,0.75,18.28,32.72,21.98,30.81,16.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130828,34.0008,-81.0351,292,1.02,20.52,34.35,19,31.67,19.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130829,34.0008,-81.0351,292,1.1,22.75,35.64,21.33,32.56,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130830,34.0008,-81.0351,292,1.34,20.5,36.01,19.53,29.07,21.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130831,34.0008,-81.0351,292,0.61,21.84,35.47,19.01,31.13,21.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130901,34.0008,-81.0351,292,1.46,23.33,35.35,19.3,31.18,22.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130902,34.0008,-81.0351,292,1.14,23.16,35.27,19.03,31.39,23.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130903,34.0008,-81.0351,292,1.04,23.1,34.66,21.21,28.6,22.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130904,34.0008,-81.0351,292,0.85,19.9,33.97,21.92,31.29,20.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130905,34.0008,-81.0351,292,0.91,19.83,33.07,21.45,30.41,19.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130906,34.0008,-81.0351,292,1.21,17.59,32.21,22.92,27.4,19.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130907,34.0008,-81.0351,292,0.83,18.04,33.02,22.33,29.22,17.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130908,34.0008,-81.0351,292,0.77,18.93,33,19.79,31.04,18.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130909,34.0008,-81.0351,292,1.17,19.87,33.81,22.1,30.46,19.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130910,34.0008,-81.0351,292,1.02,20.74,33.43,21.89,30.66,20.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130911,34.0008,-81.0351,292,1,20.12,33.27,20.81,30.86,21.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130912,34.0008,-81.0351,292,1.23,20.73,34.68,18.64,29.26,19.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130913,34.0008,-81.0351,292,1.34,19.2,32.47,20.96,30.94,20.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130914,34.0008,-81.0351,292,1.6,14.31,29.01,23.09,27.58,15.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130915,34.0008,-81.0351,292,1.26,18.25,33.27,18.09,28.3,16.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130916,34.0008,-81.0351,292,0.81,20.48,35.36,17.77,30.73,20.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130917,34.0008,-81.0351,292,1.99,15.76,34.46,14.34,26.7,17.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130918,34.0008,-81.0351,292,1.43,13.23,31.18,20.59,25.74,14.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130919,34.0008,-81.0351,292,0.89,14.72,31.78,17.73,27.88,14.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130920,34.0008,-81.0351,292,0.97,18.37,31.99,18.92,30.09,17.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130921,34.0008,-81.0351,292,1.62,20.31,33.66,8.62,26.04,19.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130922,34.0008,-81.0351,292,1.64,14.84,30.22,21.72,26.94,15.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130923,34.0008,-81.0351,292,1.06,12.85,29.96,17.65,26.15,12.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130924,34.0008,-81.0351,292,1.23,14.45,32.44,14.73,26.75,13.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130925,34.0008,-81.0351,292,1.48,16.77,33.52,7.78,23.5,17.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130926,34.0008,-81.0351,292,1.49,14.88,31.13,18.1,25.8,14.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130927,34.0008,-81.0351,292,1.65,12.81,27.88,21.34,25.51,12.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130928,34.0008,-81.0351,292,1.57,12.19,28.37,19.19,24.32,12.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130929,34.0008,-81.0351,292,1.08,12.12,30.35,15.75,24.2,11.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130930,34.0008,-81.0351,292,0.63,10.61,28.49,19.26,25.38,11.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131001,34.0008,-81.0351,292,0.79,11.89,28.8,20.43,28.04,12.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131002,34.0008,-81.0351,292,0.81,14.34,29.96,19.1,29.61,14.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131003,34.0008,-81.0351,292,0.9,15.62,30.61,17.08,29.35,16.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131004,34.0008,-81.0351,292,0.64,16.49,29.71,19,30.61,16.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131005,34.0008,-81.0351,292,0.84,15.78,29.97,18.92,31.21,16.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131006,34.0008,-81.0351,292,1.08,18.75,32.29,17.3,30.23,17.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131007,34.0008,-81.0351,292,1.16,20.77,34.78,7.95,28.81,19.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131008,34.0008,-81.0351,292,2.5,12.14,32.05,6.92,21.05,13.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131009,34.0008,-81.0351,292,1.72,11.3,27.65,18.97,24.58,11.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131010,34.0008,-81.0351,292,1.39,12.44,29.09,18.56,25.79,11.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131011,34.0008,-81.0351,292,1.2,15.05,30.26,18.55,28.06,14.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131012,34.0008,-81.0351,292,0.89,15.69,32.64,11.67,27.32,14.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131013,34.0008,-81.0351,292,1.42,16.14,34.61,8.85,25.87,15.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131014,34.0008,-81.0351,292,1.94,16.27,34.83,4.88,24.76,16.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131015,34.0008,-81.0351,292,1.41,12.63,30.88,15.73,25.84,14.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131016,34.0008,-81.0351,292,0.72,12.09,31.28,12.72,26.63,12.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131017,34.0008,-81.0351,292,1.4,16.1,34.09,6.22,27.82,14.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131018,34.0008,-81.0351,292,1.12,15.77,33.26,9.7,25.27,15.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131019,34.0008,-81.0351,292,1.37,14.4,31.94,6.06,26.8,15.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131020,34.0008,-81.0351,292,1.11,8.51,25.32,18.21,22.97,11.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131021,34.0008,-81.0351,292,0.77,9.43,28.51,14.77,21.53,9.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131022,34.0008,-81.0351,292,0.94,12.74,31.09,4.73,22.57,12.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131023,34.0008,-81.0351,292,1.97,7.17,25.12,17.53,21.23,7.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131024,34.0008,-81.0351,292,1.05,2.45,24.32,17.21,18.92,4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131025,34.0008,-81.0351,292,1.51,1.47,22.18,17.16,15.28,4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131026,34.0008,-81.0351,292,0.94,-0.57,22.43,17.56,16.8,0.21,0,1,0,0,1,0,0,1,0,0,0,0,0,3,0.230769231
20131027,34.0008,-81.0351,292,0.88,6.79,26.51,15.62,22.86,4.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131028,34.0008,-81.0351,292,0.79,11.36,30.94,8.09,22.32,10.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131029,34.0008,-81.0351,292,0.75,10.94,28.35,14.59,24.55,10.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131030,34.0008,-81.0351,292,0.85,11.75,29.91,14.07,26.88,12.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131031,34.0008,-81.0351,292,1.41,14.61,31.52,7.73,24.69,12.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131101,34.0008,-81.0351,292,1.73,18.48,33.18,2.79,22.91,16.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131102,34.0008,-81.0351,292,1.36,9.68,25.9,14.16,22.41,9.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131103,34.0008,-81.0351,292,1.4,4.04,23.26,16.11,18.27,6.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131104,34.0008,-81.0351,292,1.83,0.95,23.14,15.43,16.99,4.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131105,34.0008,-81.0351,292,1.65,6.08,26.18,12.88,19.28,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131106,34.0008,-81.0351,292,1.18,12.74,27.84,14.48,23.56,10.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131107,34.0008,-81.0351,292,1.47,12.62,28.54,9.46,23.36,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131108,34.0008,-81.0351,292,1.46,-0.45,21.44,16.05,16.38,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131109,34.0008,-81.0351,292,0.85,-0.43,24.91,12.19,16.23,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.076923077
20131110,34.0008,-81.0351,292,0.87,3.5,25.44,14.36,21.63,7.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131111,34.0008,-81.0351,292,1.26,0.73,22.78,14.46,17.63,5.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131112,34.0008,-81.0351,292,2.02,2.1,24.34,13.22,21.05,2.32,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20131113,34.0008,-81.0351,292,1.8,-7.23,19.15,15.55,9.52,-1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131114,34.0008,-81.0351,292,0.86,-5.99,20.2,15.37,14.5,-1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131115,34.0008,-81.0351,292,0.98,2.99,27.6,6.09,13.07,4.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131116,34.0008,-81.0351,292,0.83,11.27,29.84,9.37,21.55,7.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131117,34.0008,-81.0351,292,1,15.26,31.46,6.16,20.82,11.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131118,34.0008,-81.0351,292,1.48,12.83,28.76,13.37,27.03,11.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131119,34.0008,-81.0351,292,1.66,-1.24,22.86,14.24,15.65,5.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131120,34.0008,-81.0351,292,1.9,0.85,24.44,13.5,14.49,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131121,34.0008,-81.0351,292,1.45,7.92,29.45,5.28,17.21,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131122,34.0008,-81.0351,292,0.8,13.72,31.24,6.54,22.65,10.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131123,34.0008,-81.0351,292,1.21,10.06,29.89,3.99,19.43,8.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131124,34.0008,-81.0351,292,2.17,-9.85,18.93,14.28,7.68,-2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131125,34.0008,-81.0351,292,1.55,-10.78,22.56,11.7,7.64,-4.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131126,34.0008,-81.0351,292,2.32,9.03,28.54,1.3,18.69,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131127,34.0008,-81.0351,292,2.41,2.79,24.88,5,19.09,-1.43,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20131128,34.0008,-81.0351,292,0.92,-6.2,19.21,13.39,8.41,-4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131129,34.0008,-81.0351,292,1.08,-3.62,20.35,13.22,13.02,-2.88,0,1,0,0,1,1,0,1,0,1,0,0,1,6,0.461538462
20131130,34.0008,-81.0351,292,1.47,-1.43,21.7,11.64,11.23,-2.13,1,1,1,1,1,1,0,1,0,1,0,1,1,10,0.769230769
20131201,34.0008,-81.0351,292,0.55,1.93,25.89,8.01,12.29,3.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131202,34.0008,-81.0351,292,0.85,5.01,26.41,8.69,16.6,4.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131203,34.0008,-81.0351,292,0.94,9.78,29.85,4.77,14.61,7.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131204,34.0008,-81.0351,292,0.95,13.66,31.05,4.04,21.39,10.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131205,34.0008,-81.0351,292,1.18,15.41,32.1,3.09,19.13,13.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131206,34.0008,-81.0351,292,1.69,16.07,31.95,8.05,24.64,14.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131207,34.0008,-81.0351,292,1.82,12.33,31.42,3.63,18.27,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131208,34.0008,-81.0351,292,1.93,4.09,28.5,1.64,6.61,3.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131209,34.0008,-81.0351,292,0.56,5.58,30.14,1.78,10.45,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131210,34.0008,-81.0351,292,1.81,7.8,27.27,7.37,16.27,1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131211,34.0008,-81.0351,292,0.8,-2.02,20.22,12.79,11.57,-2.28,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
