Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20130920,40.7128,-74.006,33,3.21,14.4,27.33,20.82,22.18,14.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130921,40.7128,-74.006,33,4.55,17.82,31.5,14.94,22.35,16.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130922,40.7128,-74.006,33,5.06,13.04,29.15,17.91,20.56,13.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130923,40.7128,-74.006,33,4.53,7.87,24.62,20.85,18.84,11.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130924,40.7128,-74.006,33,3.51,8.88,24.41,20.91,21.21,10.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130925,40.7128,-74.006,33,2.28,9.71,26.02,18.3,20.56,12.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130926,40.7128,-74.006,33,1.62,12.66,29.63,13.15,19.78,14.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130927,40.7128,-74.006,33,2.85,12.12,30.39,13,18.5,13.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130928,40.7128,-74.006,33,3.37,12.97,27.83,18.65,20.81,14.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130929,40.7128,-74.006,33,3.2,11.58,27.83,15.88,19.5,15.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130930,40.7128,-74.006,33,2.63,12.3,27.47,16.23,20.16,14.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131001,40.7128,-74.006,33,2.6,14.31,28.87,16.83,23.85,14.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131002,40.7128,-74.006,33,2.74,15.76,29.29,17.88,24.96,16.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131003,40.7128,-74.006,33,2.26,14.63,31.03,13.38,22.54,17.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131004,40.7128,-74.006,33,2.53,18.44,32.12,15.08,24.77,18.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131005,40.7128,-74.006,33,2.27,18.24,33.59,13.21,22.94,18.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131006,40.7128,-74.006,33,3.67,19.07,34.71,4.73,21.7,18.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131007,40.7128,-74.006,33,6.17,18.43,33.12,6.15,22.97,15.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131008,40.7128,-74.006,33,4.31,9.48,26.73,14.86,19.58,14.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131009,40.7128,-74.006,33,6.17,10.58,27.91,10,17.49,14.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131010,40.7128,-74.006,33,7,13.72,31.28,4.84,17.93,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131011,40.7128,-74.006,33,6.94,15.26,32.81,3.96,19.5,15.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131012,40.7128,-74.006,33,7.13,13.65,32.22,12.74,20.07,15.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131013,40.7128,-74.006,33,6.14,11.43,29.15,13.6,17.73,13.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131014,40.7128,-74.006,33,2.86,9.96,26.41,14.7,17.04,12.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131015,40.7128,-74.006,33,3.23,11.76,26.22,15.72,18.93,13.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131016,40.7128,-74.006,33,1.92,14.56,30.84,6.45,18.09,14.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131017,40.7128,-74.006,33,3.28,16.17,33.3,8.48,20.52,15.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131018,40.7128,-74.006,33,5.01,10.77,25.81,15.37,19.14,13.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131019,40.7128,-74.006,33,3.25,10.15,28.13,7.69,17.81,11.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131020,40.7128,-74.006,33,4.89,7.16,23.56,15.57,16.83,10.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131021,40.7128,-74.006,33,3.77,7.65,24.24,15.19,17.46,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131022,40.7128,-74.006,33,4.09,10.11,26.09,9.06,18.74,11.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131023,40.7128,-74.006,33,4.04,6.19,26.48,6.51,11.6,9.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131024,40.7128,-74.006,33,5.81,3.38,22.98,12.4,11.91,7.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131025,40.7128,-74.006,33,5.23,3.29,23.2,11.2,12.3,6.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131026,40.7128,-74.006,33,5.89,3.8,23.02,14.32,13.17,7.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131027,40.7128,-74.006,33,4.95,3.85,23.41,13.25,14.15,8.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131028,40.7128,-74.006,33,3.59,4.28,23.45,13.47,15.7,7.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131029,40.7128,-74.006,33,3.23,3.31,24.11,12.71,12.98,8.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131030,40.7128,-74.006,33,2.23,8,29.21,4.72,15.43,10.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131031,40.7128,-74.006,33,4.75,14.22,30.98,3.91,18.39,12.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131101,40.7128,-74.006,33,6.1,15.31,30.69,6.47,19.43,14.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131102,40.7128,-74.006,33,2.65,9.97,27.66,10.05,17.68,11.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131103,40.7128,-74.006,33,5.75,3.5,24.19,8.94,11.26,4.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131104,40.7128,-74.006,33,4.75,-0.79,20.86,13.12,8.19,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131105,40.7128,-74.006,33,2.93,5.04,26.26,8.04,12.32,7.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131106,40.7128,-74.006,33,3.58,9.41,27.49,9.06,14.88,10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131107,40.7128,-74.006,33,5.42,10.9,28.52,2.01,16.61,7.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131108,40.7128,-74.006,33,6.12,1.59,23.26,8.42,10.11,6.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131109,40.7128,-74.006,33,4.54,1.8,23.01,8.36,9.43,4.92,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0.153846154
20131110,40.7128,-74.006,33,6.47,4.37,25.21,8.15,14.88,7.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131111,40.7128,-74.006,33,5.74,2.44,24.88,9.17,12.04,5.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131112,40.7128,-74.006,33,6.75,0.17,24.02,3.29,9.64,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131113,40.7128,-74.006,33,5.37,-3.42,18.47,12.34,5.48,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131114,40.7128,-74.006,33,6.3,-0.79,20.79,11.56,11.46,3.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131115,40.7128,-74.006,33,3.81,4.11,23.47,8.12,12.2,5.09,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20131116,40.7128,-74.006,33,2.15,6.76,26.44,9.36,13.3,7.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131117,40.7128,-74.006,33,2.64,12.18,30,3.52,15.21,10.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131118,40.7128,-74.006,33,5.67,8.21,25.91,10.91,16.27,10.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131119,40.7128,-74.006,33,6.96,-0.15,22.26,9.98,9.9,3.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131120,40.7128,-74.006,33,4.58,-3.41,19.83,10.81,6.73,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131121,40.7128,-74.006,33,3,2.57,24.37,8.21,10.38,4.3,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20131122,40.7128,-74.006,33,3.75,9.77,29.06,4.24,13.48,9.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131123,40.7128,-74.006,33,6.95,-0.41,22.5,9.25,11.09,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131124,40.7128,-74.006,33,9.17,-7.83,17.51,9.97,0.6,-2.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131125,40.7128,-74.006,33,5.57,-5.22,19.87,10.31,2.96,-1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131126,40.7128,-74.006,33,4.57,0.37,25.22,2.3,11.63,2.52,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0.153846154
20131127,40.7128,-74.006,33,7.88,7.37,27.18,1.58,14.65,2.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131128,40.7128,-74.006,33,6.48,-4.41,19.75,10.4,2.74,-0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131129,40.7128,-74.006,33,3.73,-3.64,20.55,8.76,3.95,0.12,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20131130,40.7128,-74.006,33,3.55,-2.67,21.42,7.82,6.12,-0.84,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20131201,40.7128,-74.006,33,2.4,3.05,24.01,7.74,8.42,4.56,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20131202,40.7128,-74.006,33,1.6,2.82,25.28,4.87,9.95,4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131203,40.7128,-74.006,33,2.77,4.36,24.12,7.44,10.1,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131204,40.7128,-74.006,33,2.15,5.43,27.28,4.4,10.52,4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131205,40.7128,-74.006,33,3.14,10.68,29.86,2.21,12.36,9.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131206,40.7128,-74.006,33,4.78,6.9,29.01,1.46,12.38,3.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131207,40.7128,-74.006,33,5.48,0.07,22.44,7.83,5.26,1.34,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20131208,40.7128,-74.006,33,4.04,-2.19,23.21,1.81,3.45,-0.65,0,1,0,0,0,0,0,1,1,1,0,0,1,5,0.384615385
20131209,40.7128,-74.006,33,4.84,4.53,25.58,2.85,7.61,3.01,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20131210,40.7128,-74.006,33,5.09,-0.06,22.55,1.97,2.98,-0.31,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20131211,40.7128,-74.006,33,6.08,-3.94,18.44,8.65,1.63,-1.4,0,0,0,0,1,0,0,1,1,0,0,0,1,4,0.307692308
20131212,40.7128,-74.006,33,5.92,-6.34,17.48,9.19,-0.35,-3.42,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0.153846154
20131213,40.7128,-74.006,33,6.24,-4.55,20.24,8.24,2,-2.35,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20131214,40.7128,-74.006,33,6.17,-0.06,23.73,1.6,8.05,-0.35,1,0,0,0,1,1,0,1,0,0,0,0,1,5,0.384615385
20131215,40.7128,-74.006,33,6.21,2.72,24.41,5.74,8.73,1.11,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20131216,40.7128,-74.006,33,5.83,-5.47,18.46,8.66,0.6,-2.56,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20131217,40.7128,-74.006,33,3.85,-2.25,24.07,1.12,5.09,-3.02,1,1,1,0,1,1,0,1,1,1,0,0,1,9,0.692307692
20131218,40.7128,-74.006,33,5.78,-2.64,20.06,8.21,2.46,-3.53,1,1,1,0,1,1,0,1,1,1,0,0,1,9,0.692307692
20131219,40.7128,-74.006,33,4.76,0.44,22,7.06,6.16,-0.05,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20131220,40.7128,-74.006,33,3.93,5.5,24.89,5.78,7.91,4.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131221,40.7128,-74.006,33,4.83,8.87,27.8,6.51,12.04,6.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131222,40.7128,-74.006,33,6.2,11.92,32.08,2.25,14.21,10.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131223,40.7128,-74.006,33,3,10.15,29.51,1.09,13,6.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131224,40.7128,-74.006,33,5.7,-1.52,22.3,7.11,5.4,-0.94,0,1,0,0,1,0,0,1,1,1,0,0,0,5,0.384615385
20131225,40.7128,-74.006,33,3.9,-7.11,19.74,8.09,0.16,-3.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131226,40.7128,-74.006,33,4.06,-1.37,21.52,5.09,3.49,0.58,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20131227,40.7128,-74.006,33,4.44,-2,20.9,6.66,4.89,0.39,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20131228,40.7128,-74.006,33,4.8,2.38,21.66,8.46,8.85,1.91,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20131229,40.7128,-74.006,33,4.5,4.42,25.46,1.29,7.73,3.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20131230,40.7128,-74.006,33,5.59,-0.81,22.86,3.62,5.34,-3.05,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20131231,40.7128,-74.006,33,4.98,-5.66,20.99,5.49,2.06,-4.01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20140101,40.7128,-74.006,33,3.7,-4.72,22.5,6.24,2.17,-2.26,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20140102,40.7128,-74.006,33,6.82,-1.22,23.89,1.85,2.51,-5.07,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20140103,40.7128,-74.006,33,8.42,-9.53,18.37,8.34,-6.35,-10.86,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20140104,40.7128,-74.006,33,4.18,-8.86,18.3,8.63,-1.27,-10.64,1,1,1,1,1,1,1,1,1,1,0,1,1,12,0.923076923
20140105,40.7128,-74.006,33,3.11,0.92,24.9,2.23,7.18,-1.54,0,1,0,0,1,1,0,1,0,1,0,0,1,6,0.461538462
20140106,40.7128,-74.006,33,7.02,3.26,24.89,2.81,9.89,-4.29,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0.153846154
20140107,40.7128,-74.006,33,9.13,-12.68,14.12,10.23,-6.94,-12.83,1,0,1,1,0,0,1,0,0,0,1,1,0,6,0.461538462
20140108,40.7128,-74.006,33,5.01,-9.76,17.6,9.15,-4.05,-10.15,1,1,1,1,1,1,1,1,1,1,0,1,1,12,0.923076923
20140109,40.7128,-74.006,33,3.07,-7.47,19.9,9.39,-0.78,-3.68,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20140110,40.7128,-74.006,33,1.79,1.31,25.14,2.75,4.83,-0.35,0,1,0,0,1,1,0,1,0,1,0,0,1,6,0.461538462
20140111,40.7128,-74.006,33,6.77,8.77,28.45,1.74,11.14,5.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140112,40.7128,-74.006,33,5.69,1.94,23.62,5.6,8.72,1.61,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20140113,40.7128,-74.006,33,4.31,3.39,23.44,7.24,7.93,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140114,40.7128,-74.006,33,3.73,5.43,26.35,1.21,7.21,3.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140115,40.7128,-74.006,33,1.74,3.64,25.44,7,5.08,2.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140116,40.7128,-74.006,33,2.9,1.39,24.72,4.08,4.62,0.96,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20140117,40.7128,-74.006,33,2.62,-0.55,21.03,9.68,5.87,0.09,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20140118,40.7128,-74.006,33,4.47,0.74,24.1,5.4,5.24,-1.41,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20140119,40.7128,-74.006,33,6.22,-2.83,21.56,7.92,3.47,-2.16,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0.153846154
20140120,40.7128,-74.006,33,5.2,0.38,24.54,5.03,6.36,-0.6,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20140121,40.7128,-74.006,33,7.12,-6.69,22.51,1.78,-1.25,-7.75,1,1,1,1,1,0,1,1,1,0,1,1,1,11,0.846153846
20140122,40.7128,-74.006,33,7.88,-10.76,17.57,10.5,-6.62,-11.01,1,0,1,1,1,0,1,1,1,0,1,1,1,10,0.769230769
20140123,40.7128,-74.006,33,5.69,-10.5,18.15,10.78,-5.62,-10.09,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20140124,40.7128,-74.006,33,6.23,-10.63,17.88,11.1,-5.32,-9.76,0,0,0,0,1,0,0,1,0,0,0,0,1,3,0.230769231
20140125,40.7128,-74.006,33,8.46,-6.11,21.85,2.95,-0.89,-4.79,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20140126,40.7128,-74.006,33,6.45,-7.63,19.79,9.02,0.39,-6.58,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.076923077
20140127,40.7128,-74.006,33,6.58,-2.27,23.78,6.24,4.82,-4.73,1,1,1,1,1,1,0,1,1,1,0,0,1,10,0.769230769
20140128,40.7128,-74.006,33,4.22,-11.64,19.72,9.52,-5.28,-7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140129,40.7128,-74.006,33,5.31,-9.59,17.29,12.45,-3.99,-7.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140130,40.7128,-74.006,33,2.99,-9.32,17.16,12.18,-2.2,-7.71,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20140131,40.7128,-74.006,33,3.57,-3.18,23.14,6.97,3.32,-2.29,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20140201,40.7128,-74.006,33,2.54,0.41,23.25,7.85,4.73,0.47,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20140202,40.7128,-74.006,33,2.69,2.79,25.47,7.17,6.84,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140203,40.7128,-74.006,33,5.54,-0.34,24.81,1.66,2.93,-1.88,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20140204,40.7128,-74.006,33,2.87,-4.31,21.92,9.02,0.82,-4.03,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20140205,40.7128,-74.006,33,5.15,0.37,25.24,4.05,1.82,0,0,1,0,0,1,1,0,1,0,1,0,0,1,6,0.461538462
20140206,40.7128,-74.006,33,4.7,-6.32,19.51,12.07,-0.94,-5.65,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20140207,40.7128,-74.006,33,4.44,-6.39,18.27,13.43,-1.11,-5,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20140208,40.7128,-74.006,33,3.29,-8.76,19.98,9.04,-2.83,-8.54,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20140209,40.7128,-74.006,33,3.23,-7.26,21.5,7.91,-2.12,-7.76,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20140210,40.7128,-74.006,33,5.55,-7.08,17.92,13.51,-2.7,-6.02,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20140211,40.7128,-74.006,33,5.06,-9.34,16.21,14.49,-4.44,-9.09,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20140212,40.7128,-74.006,33,4.16,-8.87,18.6,10.01,-1.13,-10.97,1,1,1,0,1,1,0,1,1,1,0,0,1,9,0.692307692
20140213,40.7128,-74.006,33,8.25,0.22,24.86,5.27,1.54,-0.64,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20140214,40.7128,-74.006,33,7.33,-1.15,21.43,13.31,2.26,-0.89,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20140215,40.7128,-74.006,33,6.69,-1.81,23.97,3.22,1.79,-3.43,1,1,1,0,1,1,0,1,1,1,0,0,1,9,0.692307692
20140216,40.7128,-74.006,33,6.44,-6.42,19.88,11.7,-2.49,-6.52,1,1,0,0,1,0,0,1,1,1,0,0,1,7,0.538461538
20140217,40.7128,-74.006,33,4.54,-9.1,17.76,15.17,-2.17,-8.98,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20140218,40.7128,-74.006,33,4.22,-1.14,23.28,8.51,2.58,-1.92,1,1,1,0,1,1,0,1,1,1,0,0,1,9,0.692307692
20140219,40.7128,-74.006,33,3.57,0.78,24.38,4.58,3.9,-0.51,0,1,0,0,1,1,0,1,0,1,0,0,1,6,0.461538462
20140220,40.7128,-74.006,33,2.97,0.77,21.86,13.84,4.53,-0.01,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20140221,40.7128,-74.006,33,3.49,3.67,24.96,5.54,6.76,2.17,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20140222,40.7128,-74.006,33,4.57,1.25,20.87,15.94,7.64,0.88,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20140223,40.7128,-74.006,33,2.33,2.22,24.03,11.96,8.79,2.12,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20140224,40.7128,-74.006,33,5.9,-2.91,20.36,16.11,3.24,-2.33,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20140225,40.7128,-74.006,33,4.98,-6.06,21.3,10.26,-0.08,-2.84,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20140226,40.7128,-74.006,33,4.4,-7.55,20.59,11.2,0.12,-6.06,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20140227,40.7128,-74.006,33,5.96,-9.83,19.52,10.27,0.58,-8.29,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20140228,40.7128,-74.006,33,3.72,-12.82,16.1,17.54,-4.9,-10.19,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20140301,40.7128,-74.006,33,2.7,-6.26,20.76,13.81,1.61,-5.6,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20140302,40.7128,-74.006,33,3.4,-0.89,25.42,4.64,2.5,-0.52,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20140303,40.7128,-74.006,33,6.57,-8.38,21.34,4.06,-1.17,-6.7,0,1,0,0,0,0,0,1,1,1,0,0,1,5,0.384615385
20140304,40.7128,-74.006,33,2.8,-10.42,20.52,10.98,-2.67,-8.49,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20140305,40.7128,-74.006,33,3.22,-6.38,21.58,12.7,2.32,-3.25,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20140306,40.7128,-74.006,33,5.49,-7.96,19.36,14.56,-1.86,-6.85,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20140307,40.7128,-74.006,33,5.08,-1.84,24.11,8.61,2.36,-1.98,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20140308,40.7128,-74.006,33,3.38,0.99,24.79,14.46,9.01,-1.21,0,1,0,0,0,1,0,1,0,1,0,0,0,4,0.307692308
20140309,40.7128,-74.006,33,3.85,-1.36,23.68,16.03,4.93,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140310,40.7128,-74.006,33,3.79,1.45,24.99,10.05,6.95,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140311,40.7128,-74.006,33,3.06,4.16,25.82,15.08,12.22,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140312,40.7128,-74.006,33,5.31,5.38,28.07,6.31,8.99,-0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140313,40.7128,-74.006,33,9.54,-8.9,18.45,18.66,-1.89,-5.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140314,40.7128,-74.006,33,5.86,-3.95,22.63,12.75,4.75,-4.33,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20140315,40.7128,-74.006,33,5.41,2.72,24.34,17.39,10.1,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140316,40.7128,-74.006,33,5.21,-5.07,21.67,14.93,2.49,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140317,40.7128,-74.006,33,5.14,-6.84,24.13,9.76,0.06,-3.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140318,40.7128,-74.006,33,4.84,-3.94,21.19,18.59,3.24,-0.75,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20140319,40.7128,-74.006,33,5.13,1.92,26.26,6.4,5.35,0.77,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20140320,40.7128,-74.006,33,4.97,2.56,25.03,14.93,8.29,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140321,40.7128,-74.006,33,4.35,-0.25,21.21,20.67,7.69,1.26,0,1,0,0,1,0,0,1,0,0,0,0,0,3,0.230769231
20140322,40.7128,-74.006,33,4.99,3.23,24.62,14.75,10.99,1.41,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20140323,40.7128,-74.006,33,4.76,-2.5,22.9,8.82,3.94,-3.01,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20140324,40.7128,-74.006,33,4.5,-7.95,18.08,21.89,0.57,-3.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140325,40.7128,-74.006,33,3.03,-6.13,22.14,12.05,2.28,-1.42,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20140326,40.7128,-74.006,33,8.85,-5.73,19.22,22.54,1.66,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140327,40.7128,-74.006,33,4.8,-5.13,20.63,18.82,3.58,-4.24,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20140328,40.7128,-74.006,33,5.91,5.33,27.76,6.72,10.09,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
