Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20141221,39.7691,-86.158,719,2.4,-4.2,20.31,8.23,2.64,-6.71,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20141222,39.7691,-86.158,719,3.85,0.28,26.47,2.65,4.14,-3.42,0,1,0,0,0,1,0,1,0,1,0,1,0,5,0.384615385
20141223,39.7691,-86.158,719,2.27,4.7,26.9,4.61,7.83,3.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141224,39.7691,-86.158,719,4.35,1.82,26.74,2.18,5.14,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141225,39.7691,-86.158,719,3.85,-0.95,23.57,5.34,5.47,-2.39,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20141226,39.7691,-86.158,719,3.97,2.71,22.81,8.23,9.98,-1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141227,39.7691,-86.158,719,4.13,4.28,27.18,2.01,8.44,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141228,39.7691,-86.158,719,1.89,-4.6,22.76,2.9,0.42,-5.68,1,1,1,1,0,1,1,0,1,0,1,1,0,9,0.692307692
20141229,39.7691,-86.158,719,1.98,-5.54,19.92,9.28,2.22,-5.97,1,1,1,1,1,1,1,0,1,0,1,0,0,9,0.692307692
20141230,39.7691,-86.158,719,3.25,-8.63,19.77,7.78,-1.79,-9.49,1,1,1,1,1,1,1,1,1,1,1,0,1,12,0.923076923
20141231,39.7691,-86.158,719,3.75,-14.01,16.44,10.24,-5.47,-13.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150101,39.7691,-86.158,719,4.82,-9.11,19.64,9.58,-0.09,-9.78,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150102,39.7691,-86.158,719,1.79,-4.01,23.91,5.52,2.58,-5.03,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150103,39.7691,-86.158,719,3.17,2.44,26.78,1.64,5.28,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150104,39.7691,-86.158,719,6.25,-4.67,24.76,2.15,2.26,-10.77,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150105,39.7691,-86.158,719,3.99,-16.61,17.87,8.59,-9.43,-15.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150106,39.7691,-86.158,719,3.9,-11.67,21.35,6.36,-6.65,-11.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150107,39.7691,-86.158,719,6.47,-18.74,16.09,9.78,-10.4,-21.42,1,1,1,1,1,1,1,1,1,1,0,1,1,12,0.923076923
20150108,39.7691,-86.158,719,6.22,-18.06,19.54,4.84,-7.39,-21.78,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150109,39.7691,-86.158,719,6.12,-16.21,16.48,10.05,-7.6,-18.29,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150110,39.7691,-86.158,719,3.44,-15.32,17.48,10.17,-6.72,-19.51,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150111,39.7691,-86.158,719,3.25,-5.94,24.66,3.04,-0.78,-9.27,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150112,39.7691,-86.158,719,3.56,-4.77,24.42,3.62,0.25,-12.09,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150113,39.7691,-86.158,719,3.14,-14.69,17.62,9.41,-6.7,-17.88,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150114,39.7691,-86.158,719,1.13,-13.85,20.56,9.3,-7.19,-17.71,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150115,39.7691,-86.158,719,3,-8.78,18.84,10.58,0.3,-14.57,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150116,39.7691,-86.158,719,1.87,-4.63,19.64,10.16,2.25,-7.25,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150117,39.7691,-86.158,719,5.41,0.61,22.92,10.36,6.76,-2.52,0,0,0,0,0,1,0,0,0,1,0,1,0,3,0.230769231
20150118,39.7691,-86.158,719,3.97,-0.9,22.35,9.86,4.92,-2.88,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150119,39.7691,-86.158,719,1.06,-1.73,21.58,10.82,6.02,-2.97,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150120,39.7691,-86.158,719,1.89,0.15,23.64,10.45,8.41,-0.95,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.076923077
20150121,39.7691,-86.158,719,3.21,-0.57,25.12,8,5.51,-2.55,1,1,1,1,1,1,1,1,1,1,0,1,1,12,0.923076923
20150122,39.7691,-86.158,719,1.48,-3.88,25.87,5.24,2.96,-3.81,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.076923077
20150123,39.7691,-86.158,719,0.83,-4.22,24.2,7.63,1.29,-3.73,0,0,0,0,1,0,0,1,1,0,1,0,1,5,0.384615385
20150124,39.7691,-86.158,719,3.59,-1.38,21.5,8.34,3.93,-3.59,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150125,39.7691,-86.158,719,3.97,-1.66,26.15,2.45,2.86,-5.4,1,1,1,1,1,1,1,1,1,1,0,1,1,12,0.923076923
20150126,39.7691,-86.158,719,2.43,-8.08,24.39,6.19,-1.34,-7.58,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0.153846154
20150127,39.7691,-86.158,719,1.85,-7.92,22.81,5.54,-0.36,-7.61,0,0,0,0,1,1,0,1,1,0,0,1,1,6,0.461538462
20150128,39.7691,-86.158,719,3.49,-7.64,20.54,11.58,0.97,-10.27,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150129,39.7691,-86.158,719,5.78,-0.84,26.14,2.15,3.98,-1.54,1,1,1,1,1,1,1,1,1,1,0,1,1,12,0.923076923
20150130,39.7691,-86.158,719,3.25,-7.78,20.5,12.22,-0.03,-7.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150131,39.7691,-86.158,719,2.82,-5.31,21.37,8.43,2.63,-8.7,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150201,39.7691,-86.158,719,3.28,-1.24,26.08,1.8,1.04,-5.87,1,1,1,1,1,1,1,1,1,1,0,1,1,12,0.923076923
20150202,39.7691,-86.158,719,4.65,-11.48,21.52,9.72,-4.53,-11.08,0,1,0,0,0,1,0,1,0,1,0,0,0,4,0.307692308
20150203,39.7691,-86.158,719,3.54,-7.39,20.58,11.13,0.04,-12.94,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150204,39.7691,-86.158,719,4.69,-4.68,22.54,7.54,1.71,-11.89,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150205,39.7691,-86.158,719,2.3,-14.54,16.91,11.39,-5.67,-17.44,1,1,1,1,1,1,1,1,1,1,0,1,1,12,0.923076923
20150206,39.7691,-86.158,719,3.36,-8.58,21.64,8.96,0.84,-12.66,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150207,39.7691,-86.158,719,4.46,1.33,22.93,12.7,8.29,-2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20150208,39.7691,-86.158,719,4.19,4.93,26.8,6.16,9.49,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150209,39.7691,-86.158,719,4.28,-5.25,25.76,3.25,-0.41,-4.86,0,0,0,1,0,0,1,0,1,1,1,0,0,5,0.384615385
20150210,39.7691,-86.158,719,2.71,-6.55,19.84,14.01,1.29,-5.99,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20150211,39.7691,-86.158,719,4.19,-2.82,26.13,4.89,4.21,-4.67,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150212,39.7691,-86.158,719,5.77,-11.67,21.97,10.59,-5.03,-11.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150213,39.7691,-86.158,719,3.25,-11.4,20.4,13.37,-1.49,-13,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150214,39.7691,-86.158,719,7.29,-12.92,20.74,9.72,-3.72,-14.61,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150215,39.7691,-86.158,719,3.59,-17.13,18.62,12.95,-8.18,-15.23,0,0,0,0,0,0,0,0,1,0,1,0,1,3,0.230769231
20150216,39.7691,-86.158,719,2.65,-14.91,20.79,4.13,-9.59,-12.93,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.076923077
20150217,39.7691,-86.158,719,3.14,-11.69,22.25,8.13,-2.58,-15.05,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150218,39.7691,-86.158,719,5.72,-16.79,19.77,7.91,-8.65,-16.66,0,1,1,1,0,1,1,0,0,1,1,1,0,8,0.615384615
20150219,39.7691,-86.158,719,4.21,-20.82,16.01,12.91,-12.5,-18.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150220,39.7691,-86.158,719,3.86,-16.14,20.3,7.26,-7.85,-19.79,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150221,39.7691,-86.158,719,1.65,-5.39,23.3,5.49,0.38,-8.04,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150222,39.7691,-86.158,719,3.12,-8.12,22.96,6.78,-1.15,-10.79,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150223,39.7691,-86.158,719,2.34,-15.43,18.13,11.24,-7.18,-16.39,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150224,39.7691,-86.158,719,5.17,-11.58,19.72,11.89,-2.95,-17.62,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150225,39.7691,-86.158,719,2.34,-8.13,21.47,11.61,0.64,-10.3,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150226,39.7691,-86.158,719,3.7,-11.03,22.8,7.83,-5.58,-13.57,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150227,39.7691,-86.158,719,1.8,-14.65,17.67,15.76,-6.54,-14.57,0,0,1,1,1,0,1,1,1,1,1,1,1,10,0.769230769
20150228,39.7691,-86.158,719,2.42,-11.53,22.33,11.59,-2.57,-14.13,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150301,39.7691,-86.158,719,1.96,-4.78,25.1,3.32,-0.39,-7.01,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150302,39.7691,-86.158,719,1.82,-8.31,22.21,13.06,-0.64,-13.75,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150303,39.7691,-86.158,719,4.54,-1.49,26.25,3.15,2.49,-5.69,1,1,1,1,1,1,1,1,1,1,0,1,1,12,0.923076923
20150304,39.7691,-86.158,719,3.59,-6.27,24.26,4.86,0.51,-8.16,1,1,1,1,1,1,1,1,1,1,1,1,0,12,0.923076923
20150305,39.7691,-86.158,719,2.86,-12.36,19.09,17.34,-4.3,-14.06,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150306,39.7691,-86.158,719,3.44,-11.01,17.35,19.45,-1.38,-16.18,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150307,39.7691,-86.158,719,4.68,-1.56,21.81,17.33,7.45,-7.21,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150308,39.7691,-86.158,719,1.51,-1.15,22.35,16.92,9.18,-2.36,1,1,1,1,1,1,1,1,0,1,0,1,1,11,0.846153846
20150309,39.7691,-86.158,719,1.53,2.61,25.39,10.96,10.33,-0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150310,39.7691,-86.158,719,1.79,6.07,27.5,3.73,10.74,2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150311,39.7691,-86.158,719,2.09,4.59,24.66,17.4,15.89,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150312,39.7691,-86.158,719,3.9,0.83,23.76,17.42,11.49,-1.16,0,1,0,0,0,1,0,0,0,1,0,1,0,4,0.307692308
20150313,39.7691,-86.158,719,2.39,6.97,29.34,4.29,11.39,2.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150314,39.7691,-86.158,719,2.86,5.44,26.75,13.66,13.34,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150315,39.7691,-86.158,719,2.13,3.56,23.86,19.21,15.55,-1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150316,39.7691,-86.158,719,4.55,9.74,26.34,17.22,21.75,4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150317,39.7691,-86.158,719,5.14,-1.73,22.23,20.56,12.07,-4.2,1,1,1,0,1,1,0,0,1,0,0,1,1,8,0.615384615
20150318,39.7691,-86.158,719,1.38,-4.69,23.71,14.88,7.91,-4.2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.076923077
20150319,39.7691,-86.158,719,2.73,-0.39,27.37,8.87,9.36,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150320,39.7691,-86.158,719,1.71,3.21,28.47,6.53,10.25,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150321,39.7691,-86.158,719,3.78,2.92,23.76,20.27,14.13,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150322,39.7691,-86.158,719,3.36,-3.59,22.58,19.2,8.9,-2.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150323,39.7691,-86.158,719,3.75,-3.87,25.67,8.61,5.01,-2.78,0,1,0,1,0,1,0,1,0,1,1,0,0,6,0.461538462
20150324,39.7691,-86.158,719,4.39,-1.03,25.96,7.92,7.81,-3.89,1,1,1,0,1,1,0,1,0,1,0,1,1,9,0.692307692
20150325,39.7691,-86.158,719,4.1,6.15,28.23,9.89,12.74,4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150326,39.7691,-86.158,719,3.21,-0.37,24.99,9.21,6.27,-3.41,1,1,1,0,1,1,0,1,1,1,0,0,1,9,0.692307692
20150327,39.7691,-86.158,719,4.02,-7.7,22.59,11.23,1.42,-8.03,1,0,0,1,1,0,1,0,1,0,1,0,1,7,0.538461538
20150328,39.7691,-86.158,719,1.81,-8.89,17.46,24.7,3.03,-8.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150329,39.7691,-86.158,719,5.12,-2.13,23.46,13.73,6.52,-4.59,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150330,39.7691,-86.158,719,3.68,1.95,23.28,22.55,14.08,-1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150331,39.7691,-86.158,719,4.45,4.17,23.16,23.86,14.22,2.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150401,39.7691,-86.158,719,3.19,4.71,23.79,23.63,18.5,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150402,39.7691,-86.158,719,4.86,11.16,31.54,8.34,19.36,8.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150403,39.7691,-86.158,719,3.17,4.39,28.83,7.65,15.35,-1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150404,39.7691,-86.158,719,3.15,-1.59,21.01,25.16,12.12,-4.15,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150405,39.7691,-86.158,719,3.68,1.63,22.92,23.28,16.34,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150406,39.7691,-86.158,719,2.64,9.48,31.14,6.93,15.66,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150407,39.7691,-86.158,719,1.16,14.74,32.05,5.03,19.85,11.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150408,39.7691,-86.158,719,3.38,16.78,32.23,8.98,20.94,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150409,39.7691,-86.158,719,5.83,17.51,32.17,12.25,22.95,16.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150410,39.7691,-86.158,719,6.09,4.25,25.43,23.64,16.7,3.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150411,39.7691,-86.158,719,1.11,2.77,22.65,25.75,15.73,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150412,39.7691,-86.158,719,2.83,5.78,25.82,20.63,19.5,3.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150413,39.7691,-86.158,719,4.36,11.21,30.4,8.55,21.47,9.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150414,39.7691,-86.158,719,2.78,4.77,27.13,12.61,16.86,6.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150415,39.7691,-86.158,719,4.72,4.59,28.36,18.3,18.43,4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150416,39.7691,-86.158,719,2.9,13.29,32.34,9.39,21.54,10.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150417,39.7691,-86.158,719,0.81,9.37,28.64,23.38,23.25,10.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150418,39.7691,-86.158,719,1.64,10.75,29.34,16.35,24.56,13.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150419,39.7691,-86.158,719,4.51,12.77,31.08,5.81,17.53,10.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150420,39.7691,-86.158,719,6.07,6.84,29.4,10.1,13.75,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150421,39.7691,-86.158,719,5.61,1.56,24.06,25.89,14.57,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150422,39.7691,-86.158,719,4.9,-0.02,24.36,21.28,9.78,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150423,39.7691,-86.158,719,3.26,-2.02,20.36,28.95,12.27,-1.97,0,1,1,0,0,1,1,0,0,0,0,1,0,5,0.384615385
20150424,39.7691,-86.158,719,1.62,1.21,25.18,19.9,16.46,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150425,39.7691,-86.158,719,5,6.79,30.53,4.11,11.89,4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150426,39.7691,-86.158,719,3.75,1.67,24.41,26.48,14.32,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150427,39.7691,-86.158,719,3.81,3.11,24.37,22.71,13.99,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150428,39.7691,-86.158,719,1.49,5.11,23.65,28.25,16.81,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150429,39.7691,-86.158,719,1.86,6.66,26.77,21.24,18.02,3.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150430,39.7691,-86.158,719,3.53,3.89,26.9,19.69,13.22,3.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150501,39.7691,-86.158,719,1.99,7.02,25,27.69,20.47,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150502,39.7691,-86.158,719,1.74,9.49,27.44,25.47,22.38,11.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150503,39.7691,-86.158,719,3.17,12.12,29.51,24.52,24.28,10.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150504,39.7691,-86.158,719,2.73,16.1,31.86,12.56,22.9,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150505,39.7691,-86.158,719,2.68,17.11,30.9,23.4,26.01,16.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150506,39.7691,-86.158,719,1.39,15.72,30.34,24.07,27.42,14.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150507,39.7691,-86.158,719,2.19,16.11,30.42,24.78,28.2,15.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150508,39.7691,-86.158,719,2.41,18.65,32.66,22.01,27.23,17.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150509,39.7691,-86.158,719,2.4,18.95,33.85,15.03,25.95,17.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150510,39.7691,-86.158,719,3.14,18.96,33.28,15.41,25.13,17.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150511,39.7691,-86.158,719,4.2,16.25,31.68,13.44,25.25,11.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150512,39.7691,-86.158,719,4.27,7.14,26.49,24.52,17.13,7.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150513,39.7691,-86.158,719,2.57,6.12,24.93,29.39,17.85,4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150514,39.7691,-86.158,719,3.24,9.05,28.96,18.64,18.76,7.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150515,39.7691,-86.158,719,3.98,17.71,32.72,20.35,24.94,14.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150516,39.7691,-86.158,719,2.98,18.62,33.14,9.71,21.69,17.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150517,39.7691,-86.158,719,4.29,19.71,34.1,11.68,26.4,17.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150518,39.7691,-86.158,719,3.24,18.09,33.09,14.07,24.18,12.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150519,39.7691,-86.158,719,3.55,6.57,25.28,29.91,17.53,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150520,39.7691,-86.158,719,2.54,4.08,27.91,10.12,11.63,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150521,39.7691,-86.158,719,2.85,6.43,27.27,17.53,16.41,6.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150522,39.7691,-86.158,719,2.46,9.09,26.61,27.65,22.66,6.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150523,39.7691,-86.158,719,2.04,11.39,29.13,28.09,24.73,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150524,39.7691,-86.158,719,3.44,14.96,31.87,24.73,24.7,13.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150525,39.7691,-86.158,719,4.78,18.2,33.33,14.67,24.7,17.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150526,39.7691,-86.158,719,4.51,18.53,33.01,16.04,25.52,17.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150527,39.7691,-86.158,719,3.15,17.84,31.88,21.4,24.33,16.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150528,39.7691,-86.158,719,2.05,15.88,30.88,25.98,27.1,13.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150529,39.7691,-86.158,719,2.93,19.74,33.04,22.59,27.13,16.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150530,39.7691,-86.158,719,2.4,20.04,33.76,19.48,26.69,18.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150531,39.7691,-86.158,719,3.68,12.1,31.66,9.71,17.72,11.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150601,39.7691,-86.158,719,2.85,9.56,30.05,11.18,17.11,9.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150602,39.7691,-86.158,719,2.08,9.84,28.23,26.18,21.59,6.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150603,39.7691,-86.158,719,1.36,13.42,30.72,16.61,23.5,8.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150604,39.7691,-86.158,719,0.89,15.34,30.68,27.68,26.02,13.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150605,39.7691,-86.158,719,2.49,16.8,31.92,24.46,26.84,14.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150606,39.7691,-86.158,719,2.37,15.24,32.18,20.48,25.02,13.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150607,39.7691,-86.158,719,4.24,19.5,33.28,20.93,27.54,15.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150608,39.7691,-86.158,719,3.72,19.8,33.31,13.19,25.27,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150609,39.7691,-86.158,719,1.74,15.86,30.13,25.33,26.9,14.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150610,39.7691,-86.158,719,3.82,19.13,31.62,29.5,29.68,17.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150611,39.7691,-86.158,719,2.33,21.19,33.56,25.21,30.44,19.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150612,39.7691,-86.158,719,3.54,22.97,34.79,20.76,27.99,22.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150613,39.7691,-86.158,719,2.99,22.46,34.11,26.13,29.08,22.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150614,39.7691,-86.158,719,3.46,21.9,35.19,18.94,27.17,21.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150615,39.7691,-86.158,719,3.39,22.61,35.33,23.96,27.94,21.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150616,39.7691,-86.158,719,1.81,20.81,35.66,17.32,26.31,21.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150617,39.7691,-86.158,719,2.23,21.44,35.13,13.03,25.34,20.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150618,39.7691,-86.158,719,2.62,21.69,34.52,16.16,27.51,20.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150619,39.7691,-86.158,719,1.77,20.28,35.08,9.89,23.82,19.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150620,39.7691,-86.158,719,2.68,20.84,35.72,15.08,28.41,18.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150621,39.7691,-86.158,719,2.63,20.37,35.07,18.04,27.14,18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150622,39.7691,-86.158,719,3.27,21.57,34.79,22.5,27.73,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150623,39.7691,-86.158,719,3.01,18.63,33.59,24.94,26.72,16.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150624,39.7691,-86.158,719,1.21,16.11,32.69,19.42,24.22,15.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150625,39.7691,-86.158,719,1.96,20.07,35.01,18,27.04,17.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150626,39.7691,-86.158,719,2.99,20.32,35.25,9.62,23.24,18.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150627,39.7691,-86.158,719,4.81,14.33,32.29,20.54,21.86,13.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150628,39.7691,-86.158,719,2.26,13.9,30.52,23.15,24.59,11.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150629,39.7691,-86.158,719,2.94,17.81,33.76,14.14,24.32,16.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150630,39.7691,-86.158,719,2.26,19.02,32.2,20.2,25.86,17.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150701,39.7691,-86.158,719,1.37,16.51,34.07,15.09,25.52,14.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
