Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20141008,38.9072,-77.0369,410,3.04,11.51,27.57,17.65,24.81,12.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141009,38.9072,-77.0369,410,2.17,6.54,28.51,15.32,22.56,9.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141010,38.9072,-77.0369,410,1.95,10.96,32.08,6.5,20.39,12.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141011,38.9072,-77.0369,410,2.48,11.09,31.03,3.62,17,10.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141012,38.9072,-77.0369,410,2.13,7.93,29.72,9.43,18.48,8.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141013,38.9072,-77.0369,410,2.19,16.03,32.92,5.3,22.17,13.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141014,38.9072,-77.0369,410,4.25,18.68,34.73,10.31,26.7,17.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141015,38.9072,-77.0369,410,4,20.08,33.72,3.14,23.97,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141016,38.9072,-77.0369,410,1.84,12.64,30.98,9.2,19.91,10.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141017,38.9072,-77.0369,410,2.57,11.78,27.04,16.35,22.19,10.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141018,38.9072,-77.0369,410,3.89,9.45,27.84,12.8,20.56,9.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141019,38.9072,-77.0369,410,3.76,2.88,24.88,16.62,14.56,6.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141020,38.9072,-77.0369,410,2.39,5.86,26.37,14.39,17.12,5.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141021,38.9072,-77.0369,410,1.36,10.34,29.28,11.93,19.51,8.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141022,38.9072,-77.0369,410,4.81,10.51,29.62,3.86,13.73,9.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141023,38.9072,-77.0369,410,5.33,7.44,27.14,13.25,17.78,9.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141024,38.9072,-77.0369,410,3.68,6.61,25.39,12.81,19.16,8.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141025,38.9072,-77.0369,410,2.68,7.46,24.87,15.2,20.87,5.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141026,38.9072,-77.0369,410,3.8,5.11,23.87,16.05,18.91,7.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141027,38.9072,-77.0369,410,1.89,4.44,24.3,15.3,20,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141028,38.9072,-77.0369,410,2.45,12.03,28.71,13.21,25.48,8.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141029,38.9072,-77.0369,410,2.04,10.95,29.22,5.51,18.07,8.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141030,38.9072,-77.0369,410,2.27,4.74,24.54,12.31,15.02,6.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141031,38.9072,-77.0369,410,1.72,3.77,26.77,8.37,13.28,3.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141101,38.9072,-77.0369,410,5.23,4.05,27.23,2.55,11.8,4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141102,38.9072,-77.0369,410,6.24,-2.52,23.64,12.1,9.82,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141103,38.9072,-77.0369,410,2.86,-1.46,23.46,12.62,15.65,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141104,38.9072,-77.0369,410,2.01,4.68,28.25,8.7,19.29,5.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141105,38.9072,-77.0369,410,1.55,8.07,28.69,6.02,17.18,9.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141106,38.9072,-77.0369,410,2.47,10.92,29.14,8.21,17.69,8.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141107,38.9072,-77.0369,410,4.45,2.07,24.32,9.76,11.61,2.26,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.076923077
20141108,38.9072,-77.0369,410,2.3,-0.96,22.77,11.68,10.16,0.31,0,1,0,0,0,1,0,1,0,1,0,0,1,5,0.384615385
20141109,38.9072,-77.0369,410,1.68,3.38,24.37,10.81,14.04,3.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141110,38.9072,-77.0369,410,1.92,5.59,23.48,12.57,16.29,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141111,38.9072,-77.0369,410,1.32,10.94,25.61,12.43,20.14,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141112,38.9072,-77.0369,410,3.07,5.81,25.68,11.88,15.93,3.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141113,38.9072,-77.0369,410,2.63,-0.18,27.01,3.03,9.56,0.99,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20141114,38.9072,-77.0369,410,3.87,-4.35,20.99,11.25,4.85,-1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141115,38.9072,-77.0369,410,2.23,-5.56,19.41,12.76,6.27,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141116,38.9072,-77.0369,410,2.3,-2.04,26.65,4.7,8.99,-0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141117,38.9072,-77.0369,410,3.41,4.81,27.28,2.31,10.63,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141118,38.9072,-77.0369,410,5.34,-11.35,17.31,12.51,-0.23,-4.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141119,38.9072,-77.0369,410,3.45,-9.78,19.65,10.73,1.86,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141120,38.9072,-77.0369,410,3.79,-4.68,20.19,11.38,9.34,-2.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141121,38.9072,-77.0369,410,3.06,-9.06,18.22,11.86,2.14,-3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141122,38.9072,-77.0369,410,2.73,-6.27,20.22,11.47,7.73,-3.4,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20141123,38.9072,-77.0369,410,2.52,1.25,26.15,5.53,12.25,-0.72,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20141124,38.9072,-77.0369,410,4.7,13.8,30.37,8.65,19.8,11.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141125,38.9072,-77.0369,410,1.34,5.69,27.02,4.29,11.95,8.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141126,38.9072,-77.0369,410,3.56,1.44,26.17,1.58,7.74,-0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141127,38.9072,-77.0369,410,2.24,-1.14,24.63,5.3,4.38,-1.47,1,1,1,0,1,1,0,1,1,1,0,1,1,10,0.769230769
20141128,38.9072,-77.0369,410,2.94,-4.87,20.28,9.48,2.26,-2.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141129,38.9072,-77.0369,410,2.21,-2.41,23.97,8.43,6.17,-1.92,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20141130,38.9072,-77.0369,410,2.81,4.73,24.7,8.88,13.89,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141201,38.9072,-77.0369,410,3.04,8.82,27.76,7.39,17.04,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141202,38.9072,-77.0369,410,2.68,0.93,27.5,1.82,5.47,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141203,38.9072,-77.0369,410,2.93,3.97,27.44,2.97,9.17,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141204,38.9072,-77.0369,410,1.54,-1.08,24.14,5.92,6.78,-1.91,1,1,1,0,1,1,0,1,1,1,0,1,1,10,0.769230769
20141205,38.9072,-77.0369,410,1.49,1.65,26.99,2.24,5.32,1.24,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20141206,38.9072,-77.0369,410,3.25,5.39,28.11,1.78,9.47,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141207,38.9072,-77.0369,410,5.12,-2.63,20.27,10.9,6.62,-1.42,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20141208,38.9072,-77.0369,410,3.58,-2.9,24.56,3.12,1.33,-2.67,0,0,1,1,1,1,1,0,1,0,1,1,0,8,0.615384615
20141209,38.9072,-77.0369,410,4.79,1.36,25.55,4.11,4.36,0.38,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20141210,38.9072,-77.0369,410,5.61,-0.25,22.73,7.18,6.71,0.24,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20141211,38.9072,-77.0369,410,4.49,-4.26,22,7.1,2.9,-1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141212,38.9072,-77.0369,410,3.27,-3.03,22.82,7.41,5.17,-1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20141213,38.9072,-77.0369,410,2.47,-1.8,21.95,8.15,5.37,-2.47,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20141214,38.9072,-77.0369,410,2.37,2.21,22.76,8.12,9.38,-1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141215,38.9072,-77.0369,410,1.3,3.52,23.6,8.85,11.36,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141216,38.9072,-77.0369,410,2.4,4.92,26.81,1.77,8.73,3.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141217,38.9072,-77.0369,410,3.72,1.69,23.83,8.38,10.05,-0.48,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.076923077
20141218,38.9072,-77.0369,410,3.24,-3.66,22.17,9.3,4.25,-2.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141219,38.9072,-77.0369,410,2.75,-3.26,22.43,6.61,4.59,-3.22,0,1,0,0,0,1,0,1,0,1,0,1,0,5,0.384615385
20141220,38.9072,-77.0369,410,1.12,-4.45,23.98,4.73,1.87,-3.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141221,38.9072,-77.0369,410,1.22,-3.26,23.18,7.56,4.52,-2.18,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.076923077
20141222,38.9072,-77.0369,410,1.85,-0.66,24.66,2.43,3.28,-2.63,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20141223,38.9072,-77.0369,410,0.89,4.45,26.88,3.3,7.13,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141224,38.9072,-77.0369,410,2.08,8.45,29.24,2.49,14.63,4.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141225,38.9072,-77.0369,410,3.79,3.72,24.53,8.71,14.09,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141226,38.9072,-77.0369,410,1.79,0.87,20.79,10.22,9.87,-1.45,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0.153846154
20141227,38.9072,-77.0369,410,1.2,2.97,24.43,8.93,12.35,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141228,38.9072,-77.0369,410,1.71,6.53,28.38,2.85,11.8,4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141229,38.9072,-77.0369,410,1.95,0.57,26.89,3.4,6.43,2.02,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20141230,38.9072,-77.0369,410,2.27,-3.96,21.66,9.36,3.99,-2.22,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.076923077
20141231,38.9072,-77.0369,410,2.49,-6.89,18.56,9.81,1.12,-3.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150101,38.9072,-77.0369,410,3.32,-4.85,19.54,10.04,4.64,-3.61,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0.153846154
20150102,38.9072,-77.0369,410,1.99,-2.33,23.61,5.83,6.13,-1.05,0,0,0,0,0,0,0,1,1,1,1,0,0,4,0.307692308
20150103,38.9072,-77.0369,410,2.05,0.94,26.77,1.22,3.26,-0.77,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0.230769231
20150104,38.9072,-77.0369,410,4.18,8.64,29.53,2.82,14.78,3.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150105,38.9072,-77.0369,410,5.04,-6.31,20.44,10.84,4.72,-4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150106,38.9072,-77.0369,410,2.26,-7.01,22.82,5.2,-0.6,-5.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150107,38.9072,-77.0369,410,5.83,-11.63,19.88,7.5,-3.47,-10.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150108,38.9072,-77.0369,410,4.03,-14.61,17.77,10.35,-6.33,-14.21,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.076923077
20150109,38.9072,-77.0369,410,4.45,-8.87,20.38,10.41,2.12,-7.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150110,38.9072,-77.0369,410,2.77,-12.86,16.4,11.64,-4.08,-11.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150111,38.9072,-77.0369,410,2.22,-6.29,20.68,9.85,2.75,-8.58,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150112,38.9072,-77.0369,410,2.1,0.33,26.38,1.79,2.43,-0.16,0,1,0,0,0,1,0,1,0,1,0,0,0,4,0.307692308
20150113,38.9072,-77.0369,410,4.2,-6.63,23.34,8.6,1.33,-5.46,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0.153846154
20150114,38.9072,-77.0369,410,2.35,-5.59,25.02,3.61,-0.61,-6.13,1,1,1,0,1,1,1,1,0,1,0,1,0,9,0.692307692
20150115,38.9072,-77.0369,410,1.88,-4.73,23.77,6.2,2.21,-6.85,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150116,38.9072,-77.0369,410,3.47,-3.7,20.44,10.63,4.6,-4.5,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150117,38.9072,-77.0369,410,2.84,-6.11,20.35,10.94,1.27,-6.7,1,1,1,0,1,1,0,1,1,1,0,1,1,10,0.769230769
20150118,38.9072,-77.0369,410,2.04,0.71,25.4,3.83,3.47,-1.93,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0.230769231
20150119,38.9072,-77.0369,410,2.5,-1.66,23.38,9.13,5.75,-0.74,0,1,0,0,0,0,0,1,0,1,1,0,0,4,0.307692308
20150120,38.9072,-77.0369,410,0.68,-1.61,22.92,7.9,6.33,-0.92,0,0,0,1,0,1,0,1,1,1,0,1,0,6,0.461538462
20150121,38.9072,-77.0369,410,1.51,-1.61,25.56,3.39,1.02,-1.63,1,1,0,1,1,0,1,1,1,1,0,1,1,10,0.769230769
20150122,38.9072,-77.0369,410,2.2,-1.45,24.22,9.15,5.66,-1.84,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150123,38.9072,-77.0369,410,1.61,-1.81,23.65,6.71,4.27,-2.89,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150124,38.9072,-77.0369,410,3.59,-0.91,24.04,4.67,1.67,-2.62,1,1,1,1,1,1,0,1,1,1,0,1,1,11,0.846153846
20150125,38.9072,-77.0369,410,2.16,-0.89,24.9,6.49,5.45,-3.2,1,1,1,1,1,1,0,1,1,1,0,1,1,11,0.846153846
20150126,38.9072,-77.0369,410,4.7,-1.96,26.02,2.48,1.41,-3.66,1,1,1,1,1,1,0,1,1,1,0,1,1,11,0.846153846
20150127,38.9072,-77.0369,410,4.71,-5.05,23.39,7.84,0.54,-5.96,1,1,1,0,1,1,0,1,0,1,0,1,1,9,0.692307692
20150128,38.9072,-77.0369,410,4.15,-9.58,17.56,13.48,-0.38,-11.07,1,1,0,0,1,1,0,1,1,1,0,1,1,9,0.692307692
20150129,38.9072,-77.0369,410,3.06,-6.79,23.08,6.48,0.4,-11,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150130,38.9072,-77.0369,410,5.82,-4.67,22.44,8.85,2.02,-8.37,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150131,38.9072,-77.0369,410,3.94,-10.61,17.97,13.83,-2.12,-11.38,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20150201,38.9072,-77.0369,410,2.16,-4.33,24.48,6.64,3.42,-5.66,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150202,38.9072,-77.0369,410,5.93,-2.2,24.22,5.81,5.51,-7.68,1,1,1,1,1,1,0,1,1,1,0,0,1,10,0.769230769
20150203,38.9072,-77.0369,410,2.82,-9.46,19.19,13.8,-0.13,-8.15,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0.230769231
20150204,38.9072,-77.0369,410,2.49,-1.84,22.07,12.89,7.53,-6.08,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150205,38.9072,-77.0369,410,5.89,-8.07,19.67,12.34,0.3,-9.59,1,1,1,0,1,1,0,1,0,1,0,1,1,9,0.692307692
20150206,38.9072,-77.0369,410,2.51,-10.13,20.12,9.36,1.4,-12,1,1,1,1,1,1,0,1,1,1,0,1,1,11,0.846153846
20150207,38.9072,-77.0369,410,1.91,-4,23.23,8.56,6.81,-5.66,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150208,38.9072,-77.0369,410,1.79,2.1,24.68,10.39,12.56,-0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150209,38.9072,-77.0369,410,3.37,-0.04,27.05,5.63,2.66,-1.33,1,1,1,0,0,1,0,1,0,1,0,1,0,7,0.538461538
20150210,38.9072,-77.0369,410,4.88,-3.09,24.25,6.52,3.62,-3.14,1,1,0,1,0,0,0,0,0,1,0,0,0,4,0.307692308
20150211,38.9072,-77.0369,410,2.53,-5.16,20.84,14.93,4.18,-4.98,0,1,0,0,0,1,0,1,1,1,0,0,1,6,0.461538462
20150212,38.9072,-77.0369,410,4.72,-5.47,23.38,6.02,3.69,-8.26,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150213,38.9072,-77.0369,410,4.41,-13.68,16.54,16.28,-3.21,-11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150214,38.9072,-77.0369,410,4.88,-7.45,23.01,7.6,2.52,-9.65,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150215,38.9072,-77.0369,410,8.39,-17.32,15.56,16.53,-8.1,-14.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150216,38.9072,-77.0369,410,2.79,-16.12,20.7,6.84,-9.04,-16.2,1,1,0,0,0,1,0,1,0,1,0,1,0,6,0.461538462
20150217,38.9072,-77.0369,410,2.31,-10.15,20.59,15.27,-2.85,-10.73,1,1,1,0,1,1,0,1,1,1,0,1,1,10,0.769230769
20150218,38.9072,-77.0369,410,2.83,-9.24,21.08,13.83,-0.43,-11.58,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150219,38.9072,-77.0369,410,5.67,-15.41,18.18,14.85,-8.72,-13.33,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.076923077
20150220,38.9072,-77.0369,410,3.69,-17.53,17.63,16.22,-7.72,-18.73,1,1,0,1,1,0,0,1,0,0,0,0,0,5,0.384615385
20150221,38.9072,-77.0369,410,3.31,-8.81,23.04,2.66,-0.92,-13.97,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150222,38.9072,-77.0369,410,1.48,-0.17,24.87,12.58,4.84,-0.04,0,1,0,0,1,1,0,1,0,1,0,0,1,6,0.461538462
20150223,38.9072,-77.0369,410,4.32,-8.7,21.54,11.86,-0.34,-13.45,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150224,38.9072,-77.0369,410,2.49,-12.16,19.07,15.16,-2.47,-14.5,1,1,1,1,1,1,1,1,1,1,0,1,1,12,0.923076923
20150225,38.9072,-77.0369,410,2.14,-6.14,21.22,13.77,2.49,-9.58,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150226,38.9072,-77.0369,410,2.37,-4.07,24.59,8.3,1.3,-3.1,0,0,0,0,0,0,0,1,0,1,1,0,1,4,0.307692308
20150227,38.9072,-77.0369,410,2.51,-6.65,21.33,14.97,-0.82,-8.93,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150228,38.9072,-77.0369,410,1.57,-11.46,18.48,17.35,-1.33,-11.28,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20150301,38.9072,-77.0369,410,2.48,-5.45,25.03,4.18,-1.21,-7.32,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150302,38.9072,-77.0369,410,3.53,-3.33,22.68,17.87,2.97,-5.2,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150303,38.9072,-77.0369,410,3.41,-4.43,25.06,4.35,0.86,-7.12,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150304,38.9072,-77.0369,410,1.85,3.09,29.46,3.53,7.31,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150305,38.9072,-77.0369,410,3.77,-3.48,25.37,2.06,1.24,-7.94,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150306,38.9072,-77.0369,410,2.29,-12.28,17.76,18.61,-3.81,-16.83,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150307,38.9072,-77.0369,410,2.77,-4.92,20.2,18.39,4.04,-12.16,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20150308,38.9072,-77.0369,410,2.41,-0.31,22.5,18.11,8.84,-0.6,1,1,0,0,1,1,0,1,0,1,0,0,1,7,0.538461538
20150309,38.9072,-77.0369,410,1.18,1.04,25.11,13.63,13.88,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150310,38.9072,-77.0369,410,1.58,4.52,28.14,4.86,8.76,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150311,38.9072,-77.0369,410,2.43,6.74,29.17,6.64,14.73,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150312,38.9072,-77.0369,410,3.05,-1.13,22.38,20.34,10.61,-0.6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.076923077
20150313,38.9072,-77.0369,410,2.52,-1.11,24.55,16.21,9.74,-1.89,1,1,1,1,1,1,1,1,0,1,0,1,1,11,0.846153846
20150314,38.9072,-77.0369,410,2.77,7.43,29.66,5.39,12.57,3.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150315,38.9072,-77.0369,410,5,1.68,23,20.11,10.06,-0.08,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20150316,38.9072,-77.0369,410,1.69,4.25,26.37,16.27,16.11,-1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150317,38.9072,-77.0369,410,4.83,4.87,26.32,13.01,17.42,-0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150318,38.9072,-77.0369,410,3.93,-4.75,20.67,19.77,7.53,-2.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150319,38.9072,-77.0369,410,1.71,-2.57,25.25,13.87,7.83,-1.85,0,0,0,1,1,0,0,0,1,0,1,0,1,5,0.384615385
20150320,38.9072,-77.0369,410,2.95,0.23,27.21,3.99,2.05,-2.49,0,1,0,0,0,1,0,1,0,1,0,0,0,4,0.307692308
20150321,38.9072,-77.0369,410,2,2.59,25.12,19.58,13.36,-2.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150322,38.9072,-77.0369,410,3.05,-1.1,24.42,18.84,9.49,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150323,38.9072,-77.0369,410,2.26,-4.25,22.88,21.33,6.95,-2.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150324,38.9072,-77.0369,410,1.63,-2.53,25.69,13.84,6.13,-1.51,0,0,0,0,1,0,0,0,1,0,0,0,1,3,0.230769231
20150325,38.9072,-77.0369,410,2.51,2.24,27.68,8.18,11.22,-1.98,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20150326,38.9072,-77.0369,410,3.69,11.57,30.14,14.76,20.25,6.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150327,38.9072,-77.0369,410,3.05,2.16,26.97,7.43,9.49,2.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150328,38.9072,-77.0369,410,5.13,-6.4,20.39,21.54,1.35,-4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150329,38.9072,-77.0369,410,3.05,-6.51,19.31,21.58,6.22,-5.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150330,38.9072,-77.0369,410,3.95,1.58,25.34,17.85,13.36,0.95,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20150331,38.9072,-77.0369,410,4.01,4.08,25.14,19.22,16.5,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150401,38.9072,-77.0369,410,2.17,0.52,21.55,24.57,12.53,-1.53,0,1,0,0,0,1,0,1,0,1,0,1,1,6,0.461538462
20150402,38.9072,-77.0369,410,4.27,5.76,25.34,21.66,17.36,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150403,38.9072,-77.0369,410,3.49,14.54,31.06,7.52,20.62,12.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150404,38.9072,-77.0369,410,5.35,3.3,24.27,24.29,16.04,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150405,38.9072,-77.0369,410,3.42,2.17,23.15,22.48,15.86,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150406,38.9072,-77.0369,410,3.02,8.39,25.83,23.8,20.22,3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150407,38.9072,-77.0369,410,2.11,14.34,31.82,10.13,22.16,11.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150408,38.9072,-77.0369,410,3.75,6.7,30.75,5.44,12.92,5.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150409,38.9072,-77.0369,410,3.08,5.41,29.87,5.38,9.14,5.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150410,38.9072,-77.0369,410,3.09,10.74,31.37,8.72,21.2,5.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150411,38.9072,-77.0369,410,3.56,5.06,24.31,26.08,15.67,5.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150412,38.9072,-77.0369,410,1.62,4.52,23.83,25.49,18.28,3.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150413,38.9072,-77.0369,410,3.42,10.94,28.17,23.7,21.93,7.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
