Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20140601,42.3555,-71.0565,141,0.39,9.19,26.14,29.55,22.31,7.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140602,42.3555,-71.0565,141,0.38,12.64,27.57,29.67,24.48,10.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140603,42.3555,-71.0565,141,0.36,14.08,29.97,29.46,24.77,12.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140604,42.3555,-71.0565,141,0.29,14.11,32.94,11.59,20.31,12.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140605,42.3555,-71.0565,141,0.37,13.83,31.63,6.09,18.73,12.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140606,42.3555,-71.0565,141,0.36,13.29,30.39,21.99,22.35,13.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140607,42.3555,-71.0565,141,0.38,14.42,29.04,28.5,25.49,12.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140608,42.3555,-71.0565,141,0.23,15.31,30.46,25.8,27.69,14.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140609,42.3555,-71.0565,141,0.31,15.54,32.65,14.74,24.55,15.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140610,42.3555,-71.0565,141,0.3,16.75,34.36,15.31,25.6,14.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140611,42.3555,-71.0565,141,0.42,11.81,31.18,17.88,19.84,13.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140612,42.3555,-71.0565,141,0.46,14.31,32.58,10.3,19.16,12.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140613,42.3555,-71.0565,141,0.42,15.19,32.87,6.18,19.12,14.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140614,42.3555,-71.0565,141,0.26,14.74,32,15.08,22.35,14.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140615,42.3555,-71.0565,141,0.49,12.83,28.07,29.96,23.19,12.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140616,42.3555,-71.0565,141,0.31,12.75,28.92,30.06,24.76,12.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140617,42.3555,-71.0565,141,0.33,18.32,33.5,24.48,27.65,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140618,42.3555,-71.0565,141,0.43,18.46,33.69,25.3,26.57,19.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140619,42.3555,-71.0565,141,0.35,14.91,30.39,25.67,25.36,14.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140620,42.3555,-71.0565,141,0.47,10.24,26.38,30.5,21.55,11.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140621,42.3555,-71.0565,141,0.34,10.47,28.81,25.33,22.36,10.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140622,42.3555,-71.0565,141,0.36,11.69,29.24,24.59,22.75,10.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140623,42.3555,-71.0565,141,0.38,14.04,29.81,28.45,24.61,13.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140624,42.3555,-71.0565,141,0.49,14.63,31.64,23.15,25.88,14.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140625,42.3555,-71.0565,141,0.44,18.94,33.47,24.77,28.86,17.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140626,42.3555,-71.0565,141,0.33,18.49,34.76,15.42,24.83,15.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140627,42.3555,-71.0565,141,0.39,12.9,29.21,29.54,23.74,14.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140628,42.3555,-71.0565,141,0.3,13.94,29.46,28.27,26.84,13.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140629,42.3555,-71.0565,141,0.41,15.28,31.34,26.02,27.24,15.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140630,42.3555,-71.0565,141,0.42,17.39,32.16,28.17,29.28,16.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140701,42.3555,-71.0565,141,0.42,19.39,34.56,23.43,30.04,19.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140702,42.3555,-71.0565,141,0.41,21.24,34.92,23.12,30.48,20.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140703,42.3555,-71.0565,141,0.25,22.36,35.24,20.21,28.89,21.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140704,42.3555,-71.0565,141,0.43,19.49,33.99,5.4,23.41,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140705,42.3555,-71.0565,141,0.75,12.51,28.75,29.99,23.17,14.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140706,42.3555,-71.0565,141,0.5,14.33,28.85,30.07,25.76,14.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140707,42.3555,-71.0565,141,0.41,18.86,33.72,24.14,27.72,17.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140708,42.3555,-71.0565,141,0.4,20.19,33.99,24.04,29.03,20.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140709,42.3555,-71.0565,141,0.38,19.01,32.65,27.51,28.12,19.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140710,42.3555,-71.0565,141,0.26,15.23,31.27,25.06,26.06,17.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140711,42.3555,-71.0565,141,0.36,14.93,30.81,27.28,26.03,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140712,42.3555,-71.0565,141,0.3,14.98,30.91,28.21,28.66,14.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140713,42.3555,-71.0565,141,0.52,17.26,33.5,22.92,28.14,17.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140714,42.3555,-71.0565,141,0.32,20.72,35.4,19.06,29.81,20.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140715,42.3555,-71.0565,141,0.4,21.78,35.84,14.41,27.87,21.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140716,42.3555,-71.0565,141,0.29,20.56,34.39,8.84,23.67,18.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140717,42.3555,-71.0565,141,0.27,15.29,30.65,23.5,26.11,16.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140718,42.3555,-71.0565,141,0.33,13.91,29.04,27.04,26.17,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140719,42.3555,-71.0565,141,0.31,14.49,31.53,13.77,23.93,15.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140720,42.3555,-71.0565,141,0.3,14.36,30.86,20.87,23.51,15.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140721,42.3555,-71.0565,141,0.32,15.21,30.56,27.45,26.32,14.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140722,42.3555,-71.0565,141,0.27,18.05,33,25.2,30.59,16.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140723,42.3555,-71.0565,141,0.39,20.4,34.22,25.06,31.01,20.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140724,42.3555,-71.0565,141,0.25,16.9,33.04,17.25,25.81,16.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140725,42.3555,-71.0565,141,0.33,13.62,29.13,26.56,27.04,14.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140726,42.3555,-71.0565,141,0.38,14.69,31.64,22.16,27.45,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140727,42.3555,-71.0565,141,0.39,18.94,33.74,10.56,24.54,17.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140728,42.3555,-71.0565,141,0.41,20.2,33.47,17.21,27.48,18.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140729,42.3555,-71.0565,141,0.33,14.2,30.5,24.06,25.44,16.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140730,42.3555,-71.0565,141,0.29,12.91,30.86,19.58,25.33,15.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140731,42.3555,-71.0565,141,0.38,14.41,31.05,21.29,26.56,13.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140801,42.3555,-71.0565,141,0.29,17.02,32.94,18.74,27.91,16.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140802,42.3555,-71.0565,141,0.34,16.02,32.8,9.83,22.34,15.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140803,42.3555,-71.0565,141,0.29,15.48,33.01,15.9,25.01,14.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140804,42.3555,-71.0565,141,0.26,17.52,33.6,21.48,28.84,16.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140805,42.3555,-71.0565,141,0.22,17,32.62,24.28,31.05,17.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140806,42.3555,-71.0565,141,0.27,16.45,31.89,20.27,27.09,17.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140807,42.3555,-71.0565,141,0.38,14.17,29.45,19.1,24.75,15.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140808,42.3555,-71.0565,141,0.39,13.82,29.24,25.3,26.94,14.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140809,42.3555,-71.0565,141,0.35,14.67,30.41,24.27,28.12,15.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140810,42.3555,-71.0565,141,0.33,14.45,30.77,23.06,29.4,15.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140811,42.3555,-71.0565,141,0.28,15.3,31.82,22.1,30.29,17.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140812,42.3555,-71.0565,141,0.36,14.84,31.85,17.96,26.73,18.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140813,42.3555,-71.0565,141,0.74,18.76,34.53,4.32,20.86,17.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140814,42.3555,-71.0565,141,0.52,13.13,28.37,24.94,23.04,14.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140815,42.3555,-71.0565,141,0.34,12.51,31.78,14.91,22.11,13.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140816,42.3555,-71.0565,141,0.43,12.67,29.97,21.01,23.5,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140817,42.3555,-71.0565,141,0.41,14.53,31.34,16.98,25.19,14.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140818,42.3555,-71.0565,141,0.44,12.39,28.51,24.02,24.27,13.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140819,42.3555,-71.0565,141,0.37,11.65,27.72,25.68,25.73,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140820,42.3555,-71.0565,141,0.37,13.61,30.19,24.67,26.8,12.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140821,42.3555,-71.0565,141,0.33,14.23,33.61,12.32,25.28,14.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140822,42.3555,-71.0565,141,0.42,16.39,33.44,9.38,21.5,16.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140823,42.3555,-71.0565,141,0.55,13.58,31.41,16.66,22.94,14.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140824,42.3555,-71.0565,141,0.39,13.65,30.02,23.15,26.05,13.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140825,42.3555,-71.0565,141,0.41,16.08,30.83,24.07,30.8,16.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140826,42.3555,-71.0565,141,0.39,15.9,31.44,23.17,31.31,16.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140827,42.3555,-71.0565,141,0.38,18.31,33.43,21.33,31.94,18.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140828,42.3555,-71.0565,141,0.45,14.58,30.48,19.98,25.88,15.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140829,42.3555,-71.0565,141,0.51,11.63,28.88,21.03,24.38,13.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140830,42.3555,-71.0565,141,0.49,12.64,29.67,21.88,26.13,13.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140831,42.3555,-71.0565,141,0.41,19.68,34.9,12.36,29.93,18.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140901,42.3555,-71.0565,141,0.25,19.75,33.32,19.61,31.9,20.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140902,42.3555,-71.0565,141,0.3,20.22,34.39,16.64,31.83,20.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140903,42.3555,-71.0565,141,0.38,15.95,30.69,21.6,27.73,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140904,42.3555,-71.0565,141,0.31,13.65,30.17,22.07,30.07,15.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140905,42.3555,-71.0565,141,0.4,16.94,33.23,20.5,31.92,17.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140906,42.3555,-71.0565,141,0.41,20.08,34.8,16.34,30.67,18.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140907,42.3555,-71.0565,141,0.4,12.95,28.82,22.59,24.89,15.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140908,42.3555,-71.0565,141,0.57,10.67,28.45,20.95,23.1,12.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140909,42.3555,-71.0565,141,0.56,11.37,29.23,15.9,22.26,12.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140910,42.3555,-71.0565,141,0.38,13.27,33.01,12.24,24.09,14.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140911,42.3555,-71.0565,141,0.49,16.27,33.75,8.1,25.84,15.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140912,42.3555,-71.0565,141,0.5,9.35,26.86,22.04,22.73,12.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140913,42.3555,-71.0565,141,0.55,11.1,30.47,8.87,19.03,10.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140914,42.3555,-71.0565,141,0.54,7.46,24.95,21.66,20.13,8.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140915,42.3555,-71.0565,141,0.41,6.4,26.67,17.39,20.35,6.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140916,42.3555,-71.0565,141,0.43,10.24,30.03,7.55,19.71,9.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140917,42.3555,-71.0565,141,0.37,7.94,26,20.05,22.38,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140918,42.3555,-71.0565,141,0.49,8.43,27.96,17.49,23.14,8.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140919,42.3555,-71.0565,141,0.63,0.91,23.06,21.23,15.35,6.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140920,42.3555,-71.0565,141,0.56,9.82,28.95,12.27,22.98,5.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140921,42.3555,-71.0565,141,0.38,17.86,33.57,9.58,25.8,16.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140922,42.3555,-71.0565,141,0.54,10.47,27.21,19.02,21.85,10.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140923,42.3555,-71.0565,141,0.39,6.66,25.41,19.38,21.57,6.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140924,42.3555,-71.0565,141,0.5,10.52,27.37,15.83,20.51,10.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140925,42.3555,-71.0565,141,0.46,10.14,29.71,7.53,19.34,10.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140926,42.3555,-71.0565,141,0.45,9.93,27.75,18.74,23.93,9.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140927,42.3555,-71.0565,141,0.4,13.37,28.16,18.58,29.68,12.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140928,42.3555,-71.0565,141,0.33,14.36,30.21,17.69,30.72,13.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140929,42.3555,-71.0565,141,0.38,13.84,32.19,10.27,25,13.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20140930,42.3555,-71.0565,141,0.5,12.55,31.52,4.56,17.5,12.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141001,42.3555,-71.0565,141,0.74,12.95,31.4,2.48,15.85,13.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141002,42.3555,-71.0565,141,0.75,11.15,29.93,4.98,15.73,8.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141003,42.3555,-71.0565,141,0.57,10.02,27.77,14.41,18.51,8.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141004,42.3555,-71.0565,141,0.48,13.72,31.15,4.03,16.85,10.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141005,42.3555,-71.0565,141,0.67,4.83,23.64,17.9,16.88,6.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141006,42.3555,-71.0565,141,0.5,4.55,24.5,16.88,19.15,4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141007,42.3555,-71.0565,141,0.57,13.25,30.77,9.51,22.7,10.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141008,42.3555,-71.0565,141,0.52,11.93,29.52,13.15,21.61,13.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141009,42.3555,-71.0565,141,0.64,4.05,23.98,16.7,17.85,8.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141010,42.3555,-71.0565,141,0.51,4.37,24.66,15.59,17.04,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141011,42.3555,-71.0565,141,0.43,6.45,26.83,5.24,12.24,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141012,42.3555,-71.0565,141,0.6,3.73,22.85,16.39,16.58,5.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141013,42.3555,-71.0565,141,0.48,7.69,28.75,6.44,18.82,4.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141014,42.3555,-71.0565,141,0.43,14.03,31.77,8.21,24.53,11.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141015,42.3555,-71.0565,141,0.37,16.45,32.65,9.22,25.81,15.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141016,42.3555,-71.0565,141,0.42,17.99,32.95,3.18,21.39,14.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141017,42.3555,-71.0565,141,0.46,12.67,28.57,13.13,21.28,13.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141018,42.3555,-71.0565,141,0.46,12.76,30.45,6.53,20.44,11.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141019,42.3555,-71.0565,141,0.81,1.99,26.87,10.23,12.4,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141020,42.3555,-71.0565,141,0.61,0.43,24.45,13.1,13.85,1.77,0,0,0,0,1,0,0,1,0,0,0,0,1,3,0.230769231
20141021,42.3555,-71.0565,141,0.47,10.41,29.88,6.41,16.6,7.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141022,42.3555,-71.0565,141,1.24,9.46,29.77,2.53,11.58,8.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141023,42.3555,-71.0565,141,1.21,9.74,29.95,2.85,12.47,9.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141024,42.3555,-71.0565,141,0.76,7.13,28.65,5.1,11.86,7.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141025,42.3555,-71.0565,141,0.51,6.92,26.04,12.39,16.71,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141026,42.3555,-71.0565,141,0.75,6,26.13,7.09,13.46,6.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141027,42.3555,-71.0565,141,0.67,5.04,23.69,13.28,14.84,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141028,42.3555,-71.0565,141,0.49,8.78,26.96,10.01,17.31,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141029,42.3555,-71.0565,141,0.34,12.56,29.17,6.53,19.82,9.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141030,42.3555,-71.0565,141,0.55,5.37,24.98,9.08,13.93,5.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141031,42.3555,-71.0565,141,0.6,3.75,27.28,6.55,11.97,3.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141101,42.3555,-71.0565,141,1.11,4.57,26.84,1.73,8.31,2.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141102,42.3555,-71.0565,141,1.41,-1.16,23.44,2.36,3.81,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141103,42.3555,-71.0565,141,0.96,-2.67,20.66,12.79,9.8,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141104,42.3555,-71.0565,141,0.45,4.27,26.72,7.43,15.23,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141105,42.3555,-71.0565,141,0.5,7.24,26.53,6.54,14.76,6.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141106,42.3555,-71.0565,141,0.47,6.28,27.38,2.35,8.65,5.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141107,42.3555,-71.0565,141,0.86,2.62,26.43,5.91,8.99,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141108,42.3555,-71.0565,141,0.67,-2.44,22.22,10.93,8.17,-0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141109,42.3555,-71.0565,141,0.59,2.28,25.16,6.98,12.48,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141110,42.3555,-71.0565,141,0.59,2.64,23.47,9.27,13.49,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141111,42.3555,-71.0565,141,0.42,7.84,26.11,8.66,15.93,3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141112,42.3555,-71.0565,141,0.49,8.46,27.53,5.73,16.17,4.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141113,42.3555,-71.0565,141,0.47,-0.75,23.26,8.93,9.51,0.14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.076923077
20141114,42.3555,-71.0565,141,0.68,-1.5,22.04,8.41,4.83,-1.11,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20141115,42.3555,-71.0565,141,0.72,-5.8,18.55,10.96,3.17,-4.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141116,42.3555,-71.0565,141,0.59,-2.61,23.54,4.77,5.05,-4.07,1,1,0,1,1,0,0,0,1,0,0,0,0,5,0.384615385
20141117,42.3555,-71.0565,141,0.53,3.87,26.27,1.53,9.15,0.7,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20141118,42.3555,-71.0565,141,1.03,-5.43,19.82,9.21,4.47,-4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141119,42.3555,-71.0565,141,0.9,-8.43,18.4,10.56,1.77,-4.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141120,42.3555,-71.0565,141,0.81,-4.03,21,9.16,6.03,-3.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141121,42.3555,-71.0565,141,0.95,-8.11,18.27,9.23,0.2,-4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141122,42.3555,-71.0565,141,0.9,-6.46,22.1,6.01,3.54,-5.58,0,0,0,0,1,0,0,1,0,1,0,0,1,4,0.307692308
20141123,42.3555,-71.0565,141,0.66,2.26,24.53,8.27,11.63,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141124,42.3555,-71.0565,141,0.75,11.99,29.67,2.8,17.31,2.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141125,42.3555,-71.0565,141,0.46,7.86,26.48,3.84,14.22,5.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141126,42.3555,-71.0565,141,0.85,1.43,25.18,0.85,5.28,0.28,0,0,0,0,1,0,0,1,0,1,0,0,1,4,0.307692308
20141127,42.3555,-71.0565,141,0.73,-1.44,24.58,4.02,0.95,-2.82,1,1,0,1,1,0,0,1,1,1,0,0,1,8,0.615384615
20141128,42.3555,-71.0565,141,0.75,-4.5,21.78,5.9,-0.61,-8.78,1,1,1,1,1,1,1,1,1,1,1,0,1,12,0.923076923
20141129,42.3555,-71.0565,141,0.9,-8.88,18.89,8.75,-1.01,-12.38,1,1,0,1,1,1,0,1,1,1,0,0,1,9,0.692307692
20141130,42.3555,-71.0565,141,0.76,2.53,26.78,5,6.91,-5.51,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20141201,42.3555,-71.0565,141,0.69,4.94,26.32,6.35,12.41,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141202,42.3555,-71.0565,141,0.83,-2.77,23.93,4.36,2.58,-1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141203,42.3555,-71.0565,141,0.68,4.59,26.58,2.03,7.6,2.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141204,42.3555,-71.0565,141,0.75,-3.37,19.89,6.84,4.32,-4.09,1,1,0,1,1,0,0,1,1,1,0,0,1,8,0.615384615
20141205,42.3555,-71.0565,141,0.64,-3.58,21.72,7.22,4.21,-4.23,1,1,0,1,1,0,0,0,1,0,0,0,1,6,0.461538462
20141206,42.3555,-71.0565,141,0.61,2.49,26.23,1.16,4.17,1.04,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20141207,42.3555,-71.0565,141,1.11,-5.73,19.39,7.86,0.96,-7.75,1,1,0,1,1,1,0,1,1,1,1,0,1,10,0.769230769
20141208,42.3555,-71.0565,141,0.84,-6.66,22.52,2.82,-0.09,-8.24,1,1,1,1,1,1,1,1,1,1,1,0,1,12,0.923076923
20141209,42.3555,-71.0565,141,0.91,3.89,25.36,0.9,7.19,0.19,0,0,0,0,1,0,0,1,0,1,0,0,1,4,0.307692308
20141210,42.3555,-71.0565,141,0.57,1.99,25.52,1.18,3.59,0.59,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
